id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
5066001,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/45,10000000,369785952,80232738,2023-05-08 15:56:00
5066021,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/48,10000000,223483787,159277755,2023-05-08 15:56:00
5066026,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/22,10000000,34272984,32447962,2023-05-08 15:56:00
5066031,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/4,10000000,0,131,2023-05-08 15:56:00
5066036,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/47,10000000,210698956,142768254,2023-05-08 15:56:00
5066041,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/7,10000000,0,131,2023-05-08 15:56:00
5066046,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/20,10000000,22215107,27333189,2023-05-08 15:56:00
5066051,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/19,10000000,33536649,11975978,2023-05-08 15:56:00
5066056,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/21,10000000,13347300,16442857,2023-05-08 15:56:00
5066066,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/14,10000000,0,131,2023-05-08 15:56:00
5066071,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/5,10000000,0,131,2023-05-08 15:56:00
5066076,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/10,10000000,17,133,2023-05-08 15:56:00
5066081,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/15,10000000,18022715,27608230,2023-05-08 15:56:00
5066086,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/8,10000000,17451642,6860869,2023-05-08 15:56:00
5066091,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/1,10000000,0,131,2023-05-08 15:56:00
5066096,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/9,10000000,0,131,2023-05-08 15:56:00
5066101,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/13,10000000,38251610,44558578,2023-05-08 15:56:00
5066106,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,port,20000000,38427992,182,2023-05-08 15:56:00
5066116,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/6,10000000,0,131,2023-05-08 15:56:00
5066121,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/23,10000000,11615635,7561597,2023-05-08 15:56:00
5066126,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/24,10000000,8094321,6004152,2023-05-08 15:56:00
5066131,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/3,10000000,0,131,2023-05-08 15:56:00
5066136,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/12,10000000,0,131,2023-05-08 15:56:00
5066141,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/11,10000000,0,131,2023-05-08 15:56:00
5066146,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/2,10000000,0,131,2023-05-08 15:56:00
5066151,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/18,10000000,37486994,34882949,2023-05-08 15:56:00
5066156,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/16,10000000,24710125,18273278,2023-05-08 15:56:00
5066161,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/46,10000000,26573519,21,2023-05-08 15:56:00
5066166,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,port,20000000,420234935,299959777,2023-05-08 15:56:00
5066171,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/45,10000000,19513057,161,2023-05-08 15:56:00
5066176,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/17,10000000,24204216,23834834,2023-05-08 15:56:00
6730616,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/34,1000000,22,160,2023-05-08 15:56:00
6730621,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/28,1000000,22,160,2023-05-08 15:56:00
6730626,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/4,1000000,22,150,2023-05-08 15:56:00
6730631,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/25,1000000,22,149,2023-05-08 15:56:00
6730636,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/41,1000000,22,149,2023-05-08 15:56:00
6730641,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/7,1000000,22,160,2023-05-08 15:56:00
6730646,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/26,1000000,22,161,2023-05-08 15:56:00
6730651,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/36,1000000,22,160,2023-05-08 15:56:00
6730656,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/40,1000000,22,160,2023-05-08 15:56:00
6730661,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/14,1000000,22,161,2023-05-08 15:56:00
6730666,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/43,1000000,22,160,2023-05-08 15:56:00
6730671,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/5,1000000,22,160,2023-05-08 15:56:00
6730676,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/42,1000000,22,149,2023-05-08 15:56:00
6730681,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/10,1000000,22,161,2023-05-08 15:56:00
6730686,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/15,1000000,22,160,2023-05-08 15:56:00
6730691,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/31,1000000,22,149,2023-05-08 15:56:00
6730696,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/39,1000000,22,160,2023-05-08 15:56:00
6730701,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/8,1000000,22,160,2023-05-08 15:56:00
6730706,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/1,1000000,22,160,2023-05-08 15:56:00
6730711,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/9,1000000,22,160,2023-05-08 15:56:00
6730716,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/13,1000000,22,160,2023-05-08 15:56:00
6730721,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/6,1000000,22,160,2023-05-08 15:56:00
6730726,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/35,1000000,22,149,2023-05-08 15:56:00
6730731,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/3,1000000,22,149,2023-05-08 15:56:00
6730736,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/44,1000000,22,149,2023-05-08 15:56:00
6730741,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/12,1000000,21,150,2023-05-08 15:56:00
6730746,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/11,1000000,22,161,2023-05-08 15:56:00
6730751,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/2,1000000,22,150,2023-05-08 15:56:00
6730756,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/33,1000000,22,160,2023-05-08 15:56:00
6730761,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/38,1000000,22,160,2023-05-08 15:56:00
6730766,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/29,1000000,22,160,2023-05-08 15:56:00
6730771,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/46,1000000,22,160,2023-05-08 15:56:00
6730776,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/30,1000000,22,160,2023-05-08 15:56:00
6730781,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Vlan260,1000000,0,0,2023-05-08 15:56:00
6730786,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/27,1000000,22,149,2023-05-08 15:56:00
6730791,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/45,1000000,22,160,2023-05-08 15:56:00
6730796,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/32,1000000,22,149,2023-05-08 15:56:00
6730801,HLC.KGM.T6.SW.OAM.RACK.N13,10.240.172.241,Ethernet1/37,1000000,22,149,2023-05-08 15:56:00
6731066,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Vlan156,1000000,0,0,2023-05-08 15:56:00
6731071,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/34,10000000,22743069,33836971,2023-05-08 15:56:00
6731076,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/28,10000000,32900172,57731779,2023-05-08 15:56:00
6731081,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/25,10000000,2954919,53007699,2023-05-08 15:56:00
6731086,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/26,10000000,31911640,49434565,2023-05-08 15:56:00
6731091,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/31,10000000,20856415,35765400,2023-05-08 15:56:00
6731096,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/33,10000000,5942970,37959222,2023-05-08 15:56:00
6731101,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/29,10000000,392056,343828,2023-05-08 15:56:00
6731106,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/30,10000000,22130800,34044036,2023-05-08 15:56:00
6731111,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/27,10000000,22661031,30400325,2023-05-08 15:56:00
6731116,HLC.KGM.T6.SW.AGG.RACK.N02,10.240.172.244,Ethernet1/32,10000000,28629002,41822263,2023-05-08 15:56:00
6731121,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Vlan156,1000000,0,0,2023-05-08 15:56:00
6731126,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/34,10000000,3,113,2023-05-08 15:56:00
6731131,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/28,10000000,3,113,2023-05-08 15:56:00
6731136,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/25,10000000,3,113,2023-05-08 15:56:00
6731141,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/26,10000000,3,113,2023-05-08 15:56:00
6731146,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/31,10000000,3,113,2023-05-08 15:56:00
6731151,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/33,10000000,3,113,2023-05-08 15:56:00
6731156,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/29,10000000,3,113,2023-05-08 15:56:00
6731161,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/30,10000000,3,113,2023-05-08 15:56:00
6731166,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/27,10000000,3,113,2023-05-08 15:56:00
6731171,HLC.KGM.T6.SW.AGG.RACK.N03,10.240.172.245,Ethernet1/32,10000000,3,113,2023-05-08 15:56:00
6731176,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Vlan156,1000000,0,0,2023-05-08 15:56:00
6731181,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/34,10000000,42350923,98962930,2023-05-08 15:56:00
6731186,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/22,10000000,1894792,10394655,2023-05-08 15:56:00
6731191,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/28,10000000,28882399,81793059,2023-05-08 15:56:00
6731196,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/25,10000000,32104844,56189559,2023-05-08 15:56:00
6731201,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/42,10000000,23982773,28543637,2023-05-08 15:56:00
6731206,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/35,10000000,42107268,57749404,2023-05-08 15:56:00
6731211,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/3,10000000,31144332,51099772,2023-05-08 15:56:00
6731216,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/33,10000000,27221767,50629798,2023-05-08 15:56:00
6731221,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/38,10000000,5641494,20087013,2023-05-08 15:56:00
6731226,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/29,10000000,2123970,22400596,2023-05-08 15:56:00
6731231,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/27,10000000,1967729,21618201,2023-05-08 15:56:00
6731236,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/37,10000000,19700,33062,2023-05-08 15:56:00
6731241,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/41,10000000,31448327,49503124,2023-05-08 15:56:00
6731246,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/26,10000000,22725522,38093265,2023-05-08 15:56:00
6731251,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/36,10000000,39276717,70653128,2023-05-08 15:56:00
6731256,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/40,10000000,32959861,57554107,2023-05-08 15:56:00
6731261,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/21,10000000,30855766,48527109,2023-05-08 15:56:00
6731266,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/14,10000000,26033919,44189712,2023-05-08 15:56:00
6731271,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/43,10000000,29568441,50260391,2023-05-08 15:56:00
6731276,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/15,10000000,1626408,39885813,2023-05-08 15:56:00
6731281,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/31,10000000,32569651,47120324,2023-05-08 15:56:00
6731286,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/39,10000000,31207468,43164466,2023-05-08 15:56:00
6731291,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/13,10000000,43080050,71381201,2023-05-08 15:56:00
6731296,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/23,10000000,1867305,4293665,2023-05-08 15:56:00
6731301,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/2,10000000,2368945,64384306,2023-05-08 15:56:00
6731306,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/30,10000000,32151621,50104205,2023-05-08 15:56:00
6731311,HLC.KGM.T6.SW.AGG.RACK.N12,10.240.172.254,Ethernet1/32,10000000,25115043,38540836,2023-05-08 15:56:00
6731316,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Vlan156,1000000,0,0,2023-05-08 15:56:00
6731321,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/34,10000000,3,114,2023-05-08 15:56:00
6731326,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/28,10000000,3,92,2023-05-08 15:56:00
6731331,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/25,10000000,3,92,2023-05-08 15:56:00
6731336,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/42,10000000,3,114,2023-05-08 15:56:00
6731341,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/35,10000000,3,114,2023-05-08 15:56:00
6731346,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/3,10000000,3,92,2023-05-08 15:56:00
6731351,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/33,10000000,3,114,2023-05-08 15:56:00
6731356,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/11,10000000,3,92,2023-05-08 15:56:00
6731361,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/38,10000000,3,114,2023-05-08 15:56:00
6731366,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/29,10000000,3,92,2023-05-08 15:56:00
6731371,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/27,10000000,3,92,2023-05-08 15:56:00
6731376,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/37,10000000,3,114,2023-05-08 15:56:00
6731381,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/4,10000000,3,92,2023-05-08 15:56:00
6731386,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/41,10000000,3,114,2023-05-08 15:56:00
6731391,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/26,10000000,3,92,2023-05-08 15:56:00
6731396,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/36,10000000,3,114,2023-05-08 15:56:00
6731401,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/40,10000000,3,114,2023-05-08 15:56:00
6731406,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/14,10000000,3,488,2023-05-08 15:56:00
6731411,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/10,10000000,3,92,2023-05-08 15:56:00
6731416,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/15,10000000,3,488,2023-05-08 15:56:00
6731421,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/39,10000000,3,114,2023-05-08 15:56:00
6731426,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/13,10000000,3,488,2023-05-08 15:56:00
6731431,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/2,10000000,3,92,2023-05-08 15:56:00
6731436,HLC.KGM.T6.SW.AGG.RACK.N13,10.240.172.255,Ethernet1/30,10000000,3,92,2023-05-08 15:56:00
7052331,HLC_T6_DM_AGG_03,10.60.150.251,Ethernet1/51,10000000,14833547,39447267,2023-05-08 15:55:00
7052336,HLC_T6_DM_AGG_03,10.60.150.251,Ethernet1/52,10000000,14636744,52830392,2023-05-08 15:55:00
7052341,HLC_T6_DM_AGG_03,10.60.150.251,Ethernet1/49,10000000,93222401,200,2023-05-08 15:55:00
7052351,HLC_T6_DM_AGG_04,10.60.150.250,port,20000000,93262926,29555737,2023-05-08 15:55:00
7052356,HLC_T6_DM_AGG_04,10.60.150.250,Ethernet1/53/3,10000000,53728620,14857805,2023-05-08 15:55:00
7052361,HLC_T6_DM_AGG_04,10.60.150.250,Ethernet1/53/2,10000000,39534449,14697775,2023-05-08 15:55:00
7357306,HLC9207_DATA_NX93180_LEAF_01,10.205.16.228,Ethernet1/49,100000000,510099882,366268376,2023-05-08 15:56:00
7357311,HLC9207_DATA_NX93180_LEAF_01,10.205.16.228,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357316,HLC9207_DATA_NX93180_LEAF_01,10.205.16.228,Ethernet1/54,100000000,10626913,831,2023-05-08 15:56:00
7357321,HLC9207_DATA_NX93180_LEAF_01,10.205.16.228,port,200000000,22063217,4612,2023-05-08 15:56:00
7357326,HLC9207_DATA_NX93180_LEAF_01,10.205.16.228,Ethernet1/53,100000000,11690094,3777,2023-05-08 15:56:00
7357341,HLC9207_DATA_NX93180_LEAF_02,10.205.16.229,Ethernet1/49,100000000,508418294,342706727,2023-05-08 15:56:00
7357346,HLC9207_DATA_NX93180_LEAF_02,10.205.16.229,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357351,HLC9207_DATA_NX93180_LEAF_02,10.205.16.229,Ethernet1/54,100000000,832,10459485,2023-05-08 15:56:00
7357356,HLC9207_DATA_NX93180_LEAF_02,10.205.16.229,port,200000000,4638,21921304,2023-05-08 15:56:00
7357361,HLC9207_DATA_NX93180_LEAF_02,10.205.16.229,Ethernet1/53,100000000,3747,11448252,2023-05-08 15:56:00
7357376,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,Ethernet1/49,100000000,456599492,511627539,2023-05-08 15:56:00
7357381,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,Ethernet1/50,100000000,453693889,510851076,2023-05-08 15:56:00
7357386,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357391,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,Ethernet1/54,100000000,2389,2139,2023-05-08 15:56:00
7357396,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,port,200000000,4016,4543,2023-05-08 15:56:00
7357401,HLC9207_DATA_NX93180_LEAF_03,10.205.16.230,Ethernet1/53,100000000,1620,2405,2023-05-08 15:56:00
7357416,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,Ethernet1/49,100000000,436192851,527276036,2023-05-08 15:56:00
7357421,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,Ethernet1/50,100000000,435781798,525683741,2023-05-08 15:56:00
7357426,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357431,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,Ethernet1/54,100000000,2141,2396,2023-05-08 15:56:00
7357436,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,port,200000000,4503,4019,2023-05-08 15:56:00
7357441,HLC9207_DATA_NX93180_LEAF_04,10.205.16.231,Ethernet1/53,100000000,2413,1624,2023-05-08 15:56:00
7357456,HLC9207_DATA_NX93180_LEAF_05,10.205.16.232,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357461,HLC9207_DATA_NX93180_LEAF_05,10.205.16.232,Ethernet1/54,100000000,2382,2364,2023-05-08 15:56:00
7357466,HLC9207_DATA_NX93180_LEAF_05,10.205.16.232,port,200000000,4029,3842,2023-05-08 15:56:00
7357471,HLC9207_DATA_NX93180_LEAF_05,10.205.16.232,Ethernet1/53,100000000,1526,1481,2023-05-08 15:56:00
7357486,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,Ethernet1/49,100000000,427083568,498894724,2023-05-08 15:56:00
7357491,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,Ethernet1/50,100000000,426918983,513196345,2023-05-08 15:56:00
7357496,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357501,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,Ethernet1/54,100000000,2414,2430,2023-05-08 15:56:00
7357506,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,port,200000000,3920,3961,2023-05-08 15:56:00
7357511,HLC9207_DATA_NX93180_LEAF_06,10.205.16.233,Ethernet1/53,100000000,1484,1556,2023-05-08 15:56:00
7357526,HLC9207_DATA_NX93180_LEAF_07,10.205.16.234,Ethernet1/50,100000000,432085904,505702166,2023-05-08 15:56:00
7357531,HLC9207_DATA_NX93180_LEAF_07,10.205.16.234,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357536,HLC9207_DATA_NX93180_LEAF_07,10.205.16.234,Ethernet1/54,100000000,1460,2409,2023-05-08 15:56:00
7357541,HLC9207_DATA_NX93180_LEAF_07,10.205.16.234,port,200000000,3862,3974,2023-05-08 15:56:00
7357546,HLC9207_DATA_NX93180_LEAF_07,10.205.16.234,Ethernet1/53,100000000,2414,1612,2023-05-08 15:56:00
7357561,HLC9207_DATA_NX93180_LEAF_08,10.205.16.235,Ethernet1/50,100000000,454623777,512238483,2023-05-08 15:56:00
7357566,HLC9207_DATA_NX93180_LEAF_08,10.205.16.235,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357571,HLC9207_DATA_NX93180_LEAF_08,10.205.16.235,Ethernet1/54,100000000,2412,1446,2023-05-08 15:56:00
7357576,HLC9207_DATA_NX93180_LEAF_08,10.205.16.235,port,200000000,4041,3862,2023-05-08 15:56:00
7357581,HLC9207_DATA_NX93180_LEAF_08,10.205.16.235,Ethernet1/53,100000000,1605,2435,2023-05-08 15:56:00
7357596,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Ethernet1/49,100000000,355989423,401253551,2023-05-08 15:56:00
7357601,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan312,1000000,0,0,2023-05-08 15:56:00
7357606,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Ethernet1/54,100000000,2438,2427,2023-05-08 15:56:00
7357611,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,port,200000000,4180,4450,2023-05-08 15:56:00
7357616,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Ethernet1/53,100000000,1744,1996,2023-05-08 15:56:00
7357621,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan135,1000000,0,0,2023-05-08 15:56:00
7357626,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Ethernet1/50,100000000,346786172,415062043,2023-05-08 15:56:00
7357631,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan3600,1000000,0,0,2023-05-08 15:56:00
7357636,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan309,1000000,0,0,2023-05-08 15:56:00
7357641,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan302,1000000,0,0,2023-05-08 15:56:00
7357646,HLC9207_DATA_NX93180_LEAF_09,10.205.16.236,Vlan137,1000000,0,0,2023-05-08 15:56:00
7357661,HLC9207_DATA_NX93180_LEAF_10,10.205.16.237,Ethernet1/49,100000000,340138732,411694316,2023-05-08 15:56:00
7357666,HLC9207_DATA_NX93180_LEAF_10,10.205.16.237,Vlan312,1000000,0,0,2023-05-08 15:56:00
7357671,HLC9207_DATA_NX93180_LEAF_10,10.205.16.237,Ethernet1/54,100000000,2370,2431,2023-05-08 15:56:00
7357676,HLC9207_DATA_NX93180_LEAF_10,10.205.16.237,port,200000000,4419,4111,2023-05-08 15:56:00
7357681,HLC9207_DATA_NX93180_LEAF_10,10.205.16.237,Ethernet1/53,100000000,1980,1735,2023-05-08 15:56:00
